2025-09-11 10:05:08 | WARNING  | agents.data_fetching_agent:<module>:22 | TuShare或Alpha Vantage未安装，某些功能可能不可用
2025-09-11 22:10:19 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:10:28 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:15:28 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:15:36 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:20:37 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:20:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:23:29 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-11 22:23:29 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-11 22:23:29 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-11 22:23:29 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-11 22:25:45 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:25:53 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:30:53 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:31:01 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:36:02 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:36:10 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:41:11 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:41:19 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:46:19 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:46:26 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:51:26 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:51:34 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 22:53:36 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-11 22:53:36 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-11 22:53:36 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-11 22:53:36 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-11 22:56:35 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 22:56:42 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:01:42 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:01:50 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:06:50 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:06:59 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:11:59 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:12:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:17:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:17:17 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:22:17 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:22:24 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:23:37 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-11 23:23:37 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-11 23:23:37 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-11 23:23:37 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-11 23:27:25 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:27:35 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:32:35 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:32:43 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:37:43 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:37:52 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:42:52 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:43:00 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:48:00 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:48:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:53:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:53:15 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-11 23:53:42 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-11 23:53:43 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-11 23:53:43 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-11 23:53:43 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-11 23:58:16 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-11 23:58:23 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:03:23 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:03:30 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:08:30 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:08:37 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 00:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 00:13:38 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:13:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:18:45 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:18:58 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:23:43 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 00:23:43 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 00:23:43 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 00:23:43 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 00:23:58 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:24:06 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:29:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:29:14 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:34:15 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:34:26 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:39:26 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:39:34 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:44:34 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:44:41 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:49:41 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:49:48 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:53:50 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 00:53:50 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 00:53:50 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 00:53:50 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 00:54:49 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 00:54:56 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 00:59:56 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:00:04 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:05:04 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:05:13 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:10:14 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:10:21 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:15:21 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:15:28 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:20:29 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:20:36 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:23:51 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 01:23:51 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 01:23:51 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 01:23:51 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 01:25:37 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:25:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:30:45 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:30:53 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:35:53 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:36:01 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:41:01 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:41:17 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:46:18 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:46:25 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:51:25 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:51:32 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 01:53:58 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 01:53:58 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 01:53:58 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 01:53:58 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 01:56:33 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 01:56:40 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:01:40 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:01:48 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:06:48 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:06:55 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 02:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 02:11:55 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:12:02 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:17:02 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:17:10 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:22:11 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:22:22 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:23:58 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 02:23:58 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 02:23:58 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 02:23:58 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 02:27:22 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:27:30 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:32:30 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:32:38 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:37:38 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:37:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:42:45 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:42:53 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:47:53 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:48:00 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:53:00 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:53:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 02:54:03 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 02:54:03 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 02:54:03 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 02:54:03 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 02:58:08 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 02:58:17 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:03:17 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:03:24 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:08:24 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:08:32 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:13:32 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:13:39 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:18:40 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:18:46 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:23:47 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:23:55 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:24:04 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 03:24:04 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 03:24:04 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 03:24:04 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 03:28:55 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:29:06 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:34:06 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:34:15 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:39:15 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:39:23 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:44:23 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:44:32 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:49:32 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:49:40 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:54:11 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 03:54:12 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 03:54:12 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 03:54:12 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 03:54:41 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:54:47 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 03:59:47 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 03:59:55 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:04:56 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:05:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 04:09:16 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 04:10:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:10:23 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:15:23 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:15:35 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:20:36 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:20:43 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:24:12 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 04:24:12 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 04:24:12 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 04:24:12 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 04:25:44 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:25:53 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:30:53 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:31:01 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:36:02 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:36:10 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:41:10 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:41:18 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:46:18 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 04:46:26 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 04:51:26 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
